--------------------------------------------------------------------------------
Process Log at Sat Aug  8 23:26:43 2020
--------------------------------------------------------------------------------
{'pid': 0, 'username': 'NT AUTHORITY\\SYSTEM', 'name': 'System Idle Process', 'vms': 0.05859375}
{'pid': 5684, 'username': None, 'name': 'unsecapp.exe', 'vms': 1.71484375}
{'pid': 5792, 'username': None, 'name': 'svchost.exe', 'vms': 3.75390625}
{'pid': 5864, 'username': None, 'name': 'dasHost.exe', 'vms': 1.328125}
{'pid': 5904, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'dllhost.exe', 'vms': 3.7109375}
{'pid': 6004, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'StartMenuExperienceHost.exe', 'vms': 30.0390625}
{'pid': 6012, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'nvcontainer.exe', 'vms': 7.9921875}
{'pid': 6284, 'username': None, 'name': 'svchost.exe', 'vms': 2.59375}
{'pid': 6396, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'Skype.exe', 'vms': 9.55859375}
{'pid': 6504, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RuntimeBroker.exe', 'vms': 6.70703125}
{'pid': 6572, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'python.exe', 'vms': 11.01171875}
{'pid': 6616, 'username': None, 'name': 'svchost.exe', 'vms': 2.78515625}
{'pid': 6632, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'conhost.exe', 'vms': 6.515625}
{'pid': 6660, 'username': None, 'name': 'svchost.exe', 'vms': 6.6015625}
{'pid': 6824, 'username': None, 'name': 'SearchIndexer.exe', 'vms': 71.6953125}
{'pid': 6852, 'username': None, 'name': 'svchost.exe', 'vms': 2.78515625}
{'pid': 6936, 'username': None, 'name': 'svchost.exe', 'vms': 11.49609375}
