--------------------------------------------------------------------------------
Process Log at Mon Aug 10 13:37:44 2020
--------------------------------------------------------------------------------
{'name': 'RAVBg64.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 12324, 'vms': 6.69140625}
{'name': 'powershell.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 12340, 'vms': 63.53515625}
{'name': 'NVDisplay.Container.exe', 'username': None, 'pid': 12392, 'vms': 29.6015625}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 12640, 'vms': 7.7734375}
{'name': 'ShellExperienceHost.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 12644, 'vms': 14.30859375}
{'name': 'taskhostw.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 12652, 'vms': 9.01953125}
{'name': 'jhi_service.exe', 'username': None, 'pid': 12732, 'vms': 1.453125}
{'name': 'conhost.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 12740, 'vms': 6.515625}
{'name': 'SecurityHealthService.exe', 'username': None, 'pid': 12844, 'vms': 4.1484375}
{'name': 'conhost.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 12880, 'vms': 1.6875}
{'name': 'explorer.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 12972, 'vms': 75.89453125}
{'name': 'RuntimeBroker.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13080, 'vms': 6.5}
{'name': 'SecurityHealthSystray.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13220, 'vms': 2.078125}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13340, 'vms': 67.73828125}
{'name': 'svchost.exe', 'username': None, 'pid': 13388, 'vms': 2.22265625}
{'name': 'RuntimeBroker.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13496, 'vms': 5.84765625}
{'name': 'WmiPrvSE.exe', 'username': None, 'pid': 13516, 'vms': 3.91796875}
{'name': 'nvcontainer.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13536, 'vms': 7.2578125}
{'name': 'sihost.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13572, 'vms': 10.65234375}
{'name': 'svchost.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13608, 'vms': 14.1484375}
{'name': 'svchost.exe', 'username': None, 'pid': 13636, 'vms': 1.8984375}
{'name': 'NVIDIA Web Helper.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13660, 'vms': 30.23046875}
{'name': 'svchost.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13664, 'vms': 13.84765625}
{'name': 'SearchProtocolHost.exe', 'username': None, 'pid': 13668, 'vms': 2.78515625}
{'name': 'svchost.exe', 'username': None, 'pid': 13688, 'vms': 3.0703125}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13692, 'vms': 22.36328125}
{'name': 'GoogleCrashHandler64.exe', 'username': None, 'pid': 13700, 'vms': 1.796875}
{'name': 'svchost.exe', 'username': None, 'pid': 13788, 'vms': 3.171875}
{'name': 'RuntimeBroker.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13960, 'vms': 9.41015625}
{'name': 'StartMenuExperienceHost.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13968, 'vms': 29.1328125}
{'name': 'NVIDIA Share.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 14232, 'vms': 33.97265625}
{'name': 'ApplicationFrameHost.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 14496, 'vms': 20.44921875}
{'name': 'svchost.exe', 'username': None, 'pid': 14832, 'vms': 1.484375}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 14884, 'vms': 52.95703125}
{'name': 'SettingSyncHost.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 14932, 'vms': 6.91796875}
{'name': 'svchost.exe', 'username': None, 'pid': 14936, 'vms': 2.05859375}
{'name': 'igfxEM.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 14964, 'vms': 3.7578125}
{'name': 'DolbyDAX2API.exe', 'username': None, 'pid': 15012, 'vms': 29.99609375}
{'name': 'LMS.exe', 'username': None, 'pid': 15096, 'vms': 3.3671875}
