--------------------------------------------------------------------------------
Process Log at Mon Aug 10 13:50:08 2020
--------------------------------------------------------------------------------
{'pid': 0, 'username': 'NT AUTHORITY\\SYSTEM', 'name': 'System Idle Process', 'vms': 0.05859375}
{'pid': 13496, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RuntimeBroker.exe', 'vms': 5.77734375}
{'pid': 13536, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'nvcontainer.exe', 'vms': 7.2578125}
{'pid': 13572, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'sihost.exe', 'vms': 10.7265625}
{'pid': 13608, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'svchost.exe', 'vms': 13.6171875}
{'pid': 13636, 'username': None, 'name': 'svchost.exe', 'vms': 1.8984375}
{'pid': 13660, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'NVIDIA Web Helper.exe', 'vms': 30.75}
{'pid': 13664, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'svchost.exe', 'vms': 13.109375}
{'pid': 13688, 'username': None, 'name': 'svchost.exe', 'vms': 3.0703125}
{'pid': 13692, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 22.36328125}
{'pid': 13700, 'username': None, 'name': 'GoogleCrashHandler64.exe', 'vms': 1.796875}
{'pid': 13960, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RuntimeBroker.exe', 'vms': 9.28515625}
{'pid': 13968, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'StartMenuExperienceHost.exe', 'vms': 29.08984375}
{'pid': 14024, 'username': None, 'name': 'svchost.exe', 'vms': 1.5546875}
{'pid': 14232, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'NVIDIA Share.exe', 'vms': 33.97265625}
{'pid': 14496, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'ApplicationFrameHost.exe', 'vms': 20.44921875}
{'pid': 14520, 'username': None, 'name': 'SearchFilterHost.exe', 'vms': 1.51171875}
{'pid': 14620, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'python.exe', 'vms': 129.69921875}
{'pid': 14832, 'username': None, 'name': 'svchost.exe', 'vms': 1.484375}
{'pid': 14884, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 52.99609375}
{'pid': 14932, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'SettingSyncHost.exe', 'vms': 6.91796875}
{'pid': 14936, 'username': None, 'name': 'svchost.exe', 'vms': 2.05859375}
{'pid': 14964, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'igfxEM.exe', 'vms': 3.7265625}
{'pid': 15012, 'username': None, 'name': 'DolbyDAX2API.exe', 'vms': 29.8984375}
{'pid': 15096, 'username': None, 'name': 'LMS.exe', 'vms': 3.6953125}
