--------------------------------------------------------------------------------
Process Log at Sat Aug  8 23:23:20 2020
--------------------------------------------------------------------------------
{'name': 'svchost.exe', 'pid': 8540, 'username': None, 'vms': 5.64453125}
{'name': 'RAVCpl64.exe', 'pid': 8552, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 4.953125}
{'name': 'conhost.exe', 'pid': 8868, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.51171875}
{'name': 'aswidsagent.exe', 'pid': 8892, 'username': None, 'vms': 53.1328125}
{'name': 'chrome.exe', 'pid': 9080, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 75.18359375}
{'name': 'chrome.exe', 'pid': 9224, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 19.20703125}
{'name': 'AiSquared.Loader.Elevated.exe', 'pid': 9228, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 32.17578125}
{'name': 'SecurityHealthSystray.exe', 'pid': 9304, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 2.12890625}
{'name': 'conhost.exe', 'pid': 9320, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 1.7578125}
{'name': 'svchost.exe', 'pid': 9348, 'username': None, 'vms': 1.4921875}
{'name': 'RAVBg64.exe', 'pid': 9364, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 7.55078125}
{'name': 'chrome.exe', 'pid': 9480, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 67.33203125}
{'name': 'svchost.exe', 'pid': 9572, 'username': None, 'vms': 11.2265625}
{'name': 'csrss.exe', 'pid': 9824, 'username': None, 'vms': 2.49609375}
{'name': 'svchost.exe', 'pid': 9972, 'username': None, 'vms': 4.375}
{'name': 'chrome.exe', 'pid': 10040, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 19.58984375}
{'name': 'ShellExperienceHost.exe', 'pid': 10060, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 15.44140625}
{'name': 'SecurityHealthService.exe', 'pid': 10300, 'username': None, 'vms': 10.47265625}
{'name': 'LMS.exe', 'pid': 10316, 'username': None, 'vms': 3.81640625}
{'name': 'Code.exe', 'pid': 10428, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 168.1640625}
{'name': 'Code.exe', 'pid': 11040, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 42.8203125}
{'name': 'AvastUI.exe', 'pid': 11172, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 16.40234375}
{'name': 'chrome.exe', 'pid': 11280, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 38.15625}
{'name': 'dwm.exe', 'pid': 11436, 'username': None, 'vms': 78.3671875}
{'name': 'svchost.exe', 'pid': 11560, 'username': None, 'vms': 2.3828125}
{'name': 'RuntimeBroker.exe', 'pid': 11720, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.8046875}
